7724375050, 477243.78, 575050.58 
7191674911, 471916.23, 574911.08 
7094873873, 470948.25, 573873.41 
7980671279, 479806.85, 571279.89 
7400672139, 474006.6, 572139.87 
7618374355, 476183.97, 574355.53 
7629774926, 476297.75, 574926.3 
7655574375, 476555.01, 574375.07 
7227875158, 472278.65, 575158.47 
7345074138, 473450.81, 574138.81 
7668373891, 476683.65, 573891.5 
7193875147, 471938.31, 575147.38 
7941873860, 479418.69, 573860.31 
7437270035, 474372.32, 570035.17 
7377475062, 473774.3, 575062.27 
7446672345, 474466.08, 572345.57 
7295872963, 472958.56, 572963.13 
6787372768, 467873.23, 572768.84 
7172475599, 471724.05, 575599.16 
7556869627, 475568.3, 569627.28 
7684174205, 476841.25, 574205.61 
8010771276, 480107.63, 571276.79 
7546673471, 475466.33, 573471.14 
7374770264, 473747.8, 570264.15 
7756673219, 477566.54, 573219.22 
7445073127, 474450.07, 573127.37 
7184175299, 471841.21, 575299.0 
7983775742, 479837.97, 575742.16 
7441469938, 474414.58, 569938.95 
7277672592, 472776.07, 572592.05 
7162975566, 471629.73, 575566.18 
6906574962, 469065.68, 574962.9 
7571675142, 475716.91, 575142.92 
7405769772, 474057.96, 569772.45 
7486373463, 474863.3, 573463.98 
7231274338, 472312.69, 574338.41 
7337170657, 473371.01, 570657.28 
7765774766, 477657.33, 574766.23 
7260971859, 472609.5, 571859.33 
7438176315, 474381.65, 576315.73 
7177369358, 471773.46, 569358.28 
7480176126, 474801.42, 576126.14 
6807172414, 468071.51, 572414.56 
7260072169, 472600.49, 572169.9 
7207673293, 472076.35, 573293.93 
7222671700, 472226.63, 571700.84 
7989573612, 479895.84, 573612.1 
7905674660, 479056.55, 574660.63 
7279571831, 472795.29, 571831.51 
7374374229, 473743.0, 574229.75 
7110171614, 471101.45, 571614.1 
7114276594, 471142.56, 576594.97 
8081675680, 480816.14, 575680.12 
7506173529, 475061.38, 573529.28 
7795072877, 477950.01, 572877.93 
6941075294, 469410.05, 575294.19 
7499673780, 474996.26, 573780.67 
7361472345, 473614.9, 572345.84 
7608273088, 476082.4, 573088.37 
7198776490, 471987.99, 576490.2 
7519969838, 475199.3, 569838.27 
7459872472, 474598.1, 572472.84 
8045576276, 480455.14, 576276.27 
7677173542, 476771.33, 573542.76 
7472669912, 474726.52, 569912.79 
7520272321, 475202.33, 572321.9 
7937776815, 479377.37, 576815.26 
7832567738, 478325.27, 567738.18 
7097572984, 470975.88, 572984.34 
7600974739, 476009.61, 574739.47 
7464472493, 474644.41, 572493.48 
7450670172, 474506.96, 570172.67 
7764973639, 477649.43, 573639.53 
8122071290, 481220.51, 571290.44 
7367675189, 473676.84, 575189.9 
7601674813, 476016.84, 574813.48 
7263974057, 472639.92, 574057.73 
7436674628, 474366.38, 574628.51 
7784875183, 477848.28, 575183.47 
7356572436, 473565.05, 572436.24 
7480973102, 474809.57, 573102.62 
7648070347, 476480.89, 570347.47 
7913876759, 479138.36, 576759.76 
7191872744, 471918.62, 572744.9 
7443269628, 474432.97, 569628.5 
7463376263, 474633.58, 576263.59 
7978776481, 479787.43, 576481.57 
7473776047, 474737.28, 576047.28 
7318972046, 473189.51, 572046.9 
7537374461, 475373.68, 574461.22 
7036868800, 470368.79, 568800.55 
7717373713, 477173.14, 573713.09 
7685373035, 476853.17, 573035.42 
7202873405, 472028.99, 573405.42 
7796373454, 477963.67, 573454.04 
7623977258, 476239.8, 577258.44 
7515972632, 475159.73, 572632.21 
7241676111, 472416.76, 576111.78 
7960276755, 479602.53, 576755.99 
7303874821, 473038.39, 574821.1 
6984166922, 469841.71, 566922.86 
7553871205, 475538.14, 571205.17 
7865073462, 478650.91, 573462.55 
7356172963, 473561.44, 572963.9 
7336575204, 473365.47, 575204.35 
7971671046, 479716.31, 571046.45 
7693774822, 476937.92, 574822.43 
7880167402, 478801.74, 567402.93 
7311071639, 473110.51, 571639.16 
7120769241, 471207.47, 569241.05 
8159175518, 481591.27, 575518.0 
7666475198, 476664.68, 575198.94 
7638972985, 476389.839037, 572985.817071 
7568473885, 475684.23, 573885.34 
7818172461, 478181.89, 572461.26 
7402373027, 474023.61, 573027.51 
8110374347, 481103.43, 574347.75 
7494974220, 474949.97, 574220.17 
7398268085, 473982.03, 568085.86 
7316974176, 473169.49, 574176.83 
7451069865, 474510.57, 569865.73 
7395074247, 473950.12, 574247.35 
7056273859, 470562.52, 573859.32 
7105671911, 471056.33, 571911.99 
6944372338, 469443.45, 572338.78 
7239271507, 472392.0, 571507.97 
7280171344, 472801.47, 571344.3 
6915276965, 469152.45, 576965.85 
7402173061, 474021.72, 573061.76 
7655473845, 476554.63, 573845.88 
7395073374, 473950.01, 573374.45 
7507273433, 475072.36, 573433.49 
7637273204, 476372.82, 573204.27 
7972174195, 479721.37, 574195.68 
7468574002, 474685.38, 574002.43 
7540574800, 475405.52, 574800.0 
7734074926, 477340.25, 574926.75 
7494975283, 474949.79, 575283.3 
7601174722, 476011.09, 574722.38 
7379769827, 473797.13, 569827.38 
7548674613, 475486.94, 574613.98 
7441573702, 474415.83, 573702.62 
7419774266, 474197.58, 574266.11 
7425671937, 474256.56, 571937.62 
7532770977, 475327.75, 570977.47 
7479070411, 474790.33, 570411.18 
7500770876, 475007.3, 570876.61 
7408072541, 474080.29, 572541.86 
7402073084, 474020.29, 573084.54 
7269473017, 472694.35, 573017.44 
7208973171, 472089.42, 573171.12 
7116272446, 471162.23, 572446.27 
7565675298, 475656.76, 575298.12 
6848073389, 468480.27, 573389.38 
7948975371, 479489.5, 575371.55 
7364172000, 473641.57, 572000.39 
7376474826, 473764.66, 574826.55 
7876975819, 478769.04, 575819.69 
7659473256, 476594.73, 573256.64 
7355172924, 473551.95, 572924.18 
7960771894, 479607.06, 571894.68 
7148071400, 471480.78, 571400.89 
7538973951, 475389.48, 573951.39 
7666269684, 476662.12, 569684.37 
7515872558, 475158.75, 572558.36 
7148075312, 471480.05, 575312.16 
7632473714, 476324.29, 573714.65 
7538174733, 475381.9, 574733.48 
7419474355, 474194.47, 574355.34 
7382072627, 473820.72, 572627.38 
7945275371, 479452.47, 575371.57 
7235371524, 472353.6, 571524.23 
7855173403, 478551.29, 573403.57 
7220273883, 472202.52, 573883.86 
7380574856, 473805.93, 574856.82 
7586373137, 475863.32, 573137.98 
6742173121, 467421.58, 573121.42 
7129970425, 471299.47, 570425.29 
7594472605, 475944.61, 572605.82 
7637169526, 476371.11, 569526.62 
7677469914, 476774.95, 569914.59 
7331469595, 473314.07, 569595.07 
7245872332, 472458.29, 572332.82 
7437576229, 474375.99, 576229.7 
7571370660, 475713.51, 570660.2 
7364674451, 473646.99, 574451.3 
7776973269, 477769.07, 573269.45 
7135771727, 471357.58, 571727.64 
7126472277, 471264.2, 572277.39 
7029277463, 470292.57, 577463.44 
7130668371, 471306.2, 568371.63 
7448872032, 474488.51, 572032.87 
7262573912, 472625.33, 573912.45 
7923473696, 479234.27, 573696.38 
7302774997, 473027.3, 574997.35 
7155475111, 471554.91, 575111.86 
7399974367, 473999.45, 574367.78 
7873672048, 478736.3, 572048.09 
8051276344, 480512.89, 576344.2 
7733774690, 477337.3, 574690.68 
7075572270, 470755.71, 572270.75 
7734873252, 477348.87, 573252.01 
7384171665, 473841.47, 571665.67 
6923375183, 469233.88, 575183.17 
7575272538, 475752.63, 572538.54 
7289769612, 472897.79, 569612.83 
7665174387, 476651.51, 574387.22 
7724573538, 477245.4, 573538.82 
7223976546, 472239.85, 576546.2 
7601973095, 476019.71, 573095.22 
7309274538, 473092.66, 574538.69 
7351471720, 473514.33, 571720.23 
7425469893, 474254.96, 569893.59 
7819576530, 478195.21, 576530.3 
7502775137, 475027.01, 575137.81 
7692773528, 476927.04, 573528.33 
7134168684, 471341.79, 568684.53 
7075272463, 470752.85, 572463.61 
7850970161, 478509.82, 570161.01 
7798073740, 477980.34, 573740.15 
7388469103, 473884.56, 569103.64 
7937376803, 479373.14, 576803.23 
7817173217, 478171.2, 573217.43 
7243771411, 472437.77, 571411.09 
7543472371, 475434.72, 572371.2 
7442572622, 474425.54, 572622.21 
7449676216, 474496.7, 576216.84 
7242077534, 472420.13, 577534.13 
7346370200, 473463.97, 570200.02 
7907073697, 479070.36, 573697.19 
7366972019, 473669.03, 572019.48 
7575473275, 475754.71, 573275.99 
7446572300, 474465.62, 572300.86 
7963776409, 479637.45, 576409.13 
7615673475, 476156.87, 573475.1 
7362271891, 473622.24, 571891.98 
7740573344, 477405.43, 573344.92 
7819873958, 478198.15, 573958.73 
7466872045, 474668.83, 572045.15 
7282774966, 472827.58, 574966.46 
7878467712, 478784.6, 567712.44 
7676870504, 476768.54, 570504.55 
7989470686, 479894.06, 570686.64 
7087475419, 470874.9, 575419.55 
8152574646, 481525.25, 574646.7 
7547272586, 475472.56, 572586.65 
7581673963, 475816.26, 573963.77 
7547573405, 475475.83, 573405.89 
7849267957, 478492.74, 567957.36 
7869874871, 478698.58, 574871.42 
7337872849, 473378.6, 572849.3 
7908576194, 479085.28, 576194.45 
7325569471, 473255.63, 569471.62 
7535872998, 475358.24, 572998.94 
7231171673, 472311.2, 571673.47 
7719673678, 477196.62, 573678.8 
7951973906, 479519.53, 573906.74 
7372570335, 473725.69, 570335.52 
7193669109, 471936.87, 569109.16 
6980476338, 469804.38, 576338.15 
7884472782, 478844.13, 572782.03 
7803073413, 478030.37, 573413.43 
7122974995, 471229.32, 574995.39 
8067172165, 480671.29, 572165.12 
7128468338, 471284.41, 568338.0 
6979666947, 469796.96, 566947.53 
7796372441, 477963.17, 572441.51 
7932174733, 479321.01, 574733.39 
7256575768, 472565.12, 575768.66 
6887572563, 468875.56, 572563.2 
7962873582, 479628.55, 573582.62 
7943473304, 479434.66, 573304.79 
7833174937, 478331.31, 574937.67 
7256974017, 472569.27, 574017.4 
7906875931, 479068.98, 575931.01 
8024771902, 480247.56, 571902.92 
7488270326, 474882.6, 570326.26 
7397877129, 473978.69, 577129.65 
6670372820, 466703.9, 572820.14 
7285973315, 472859.53, 573315.13 
7295571514, 472955.51, 571514.94 
6688873591, 466888.65, 573591.26 
7144476231, 471444.78, 576231.85 
7602174684, 476021.74, 574684.46 
7496273612, 474962.52, 573612.78 
8159171356, 481591.71, 571356.49 
7602373104, 476023.11, 573104.72 
7158675935, 471586.5, 575935.52 
7711575569, 477115.39, 575569.53 
7765869847, 477658.09, 569847.19 
7838273710, 478382.14, 573710.53 
7683773518, 476837.75, 573518.06 
7878675729, 478786.83, 575729.42 
7267374193, 472673.21, 574193.29 
7642970797, 476429.71, 570797.06 
7486969985, 474869.91, 569985.28 
7195772948, 471957.86, 572948.92 
7212569501, 472125.62, 569501.11 
7800575556, 478005.85, 575556.58 
7140871408, 471408.08, 571408.15 
7472574015, 474725.17, 574015.61 
7635672706, 476356.06, 572706.85 
7898767929, 478987.64, 567929.83 
7340672207, 473406.37, 572207.82 
7393273818, 473932.15, 573818.55 
7504174344, 475041.29, 574344.81 
7635074949, 476350.15, 574949.37 
7437474758, 474374.43, 574758.75 
7923874869, 479238.84, 574869.9 
7625469293, 476254.27, 569293.16 
7823769416, 478237.43, 569416.97 
7904568160, 479045.4, 568160.88 
7657073862, 476570.72, 573862.83 
7165675906, 471656.88, 575906.45 
7474074020, 474740.08, 574020.85 
7258469865, 472584.1, 569865.92 
7638773781, 476387.92, 573781.71 
7356771562, 473567.87, 571562.92 
7802373792, 478023.43, 573792.15 
7166873888, 471668.03, 573888.7 
7515969457, 475159.64, 569457.47 
7372273582, 473722.02, 573582.32 
7320273315, 473202.15, 573315.63 
7993075451, 479930.03, 575451.84 
7960371438, 479603.97, 571438.26 
7105872278, 471058.09, 572278.33 
7402777109, 474027.16, 577109.18 
8096274918, 480962.73, 574918.82 
6921873326, 469218.87, 573326.33 
7299969016, 472999.84, 569016.72 
7538970592, 475389.41, 570592.08 
8070874637, 480708.64, 574637.97 
7378868524, 473788.36, 568524.06 
7761673586, 477616.68, 573586.75 
7937273990, 479372.82, 573990.82 
7431472830, 474314.05, 572830.74 
7407872105, 474078.68, 572105.6 
7252575675, 472525.55, 575675.37 
7300071631, 473000.94, 571631.77 
7380669803, 473806.47, 569803.07 
7513370428, 475133.79, 570428.33 
7784775165, 477847.75, 575165.89 
7134871848, 471348.77, 571848.81 
7134868144, 471348.98, 568144.94 
7944975383, 479449.73, 575383.94 
7391873817, 473918.31, 573817.55 
7426572779, 474265.42, 572779.42 
7848274028, 478482.69, 574028.42 
7542573338, 475425.47, 573338.93 
8019475653, 480194.56, 575653.15 
7096572346, 470965.9, 572346.24 
7126372561, 471263.18, 572561.37 
7537669942, 475376.61, 569942.9 
7202675523, 472026.16, 575523.45 
7900368614, 479003.94, 568614.4 
8219374960, 482193.01, 574960.02 
7439775334, 474397.14, 575334.77 
7773775509, 477737.4, 575509.36 
7804373772, 478043.15, 573772.88 
7353171853, 473531.32, 571853.63 
7420069914, 474200.79, 569914.89 
7307873078, 473078.82, 573078.17 
7402868946, 474028.92, 568946.96 
7681273467, 476812.32, 573467.07 
7076073622, 470760.1, 573622.24 
8104775007, 481047.95, 575007.26 
7398172025, 473981.34, 572025.78 
7262773908, 472627.5, 573908.28 
7983076408, 479830.12, 576408.56 
7643173865, 476431.37, 573865.34 
7172171469, 471721.41, 571469.76 
7746473278, 477464.82, 573278.14 
6861673305, 468616.44, 573305.61 
7910176217, 479101.92, 576217.3 
7195475822, 471954.95, 575822.77 
7238972270, 472389.78, 572270.01 
7205671502, 472056.84, 571502.59 
7330875002, 473308.47, 575002.47 
7444272822, 474442.26, 572822.58 
7549469775, 475494.98, 569775.04 
7272672524, 472726.35, 572524.11 
7365274378, 473652.7, 574378.13 
7643274930, 476432.92, 574930.12 
7258374320, 472583.97, 574320.04 
7100875311, 471008.97, 575311.19 
7803973044, 478039.15, 573044.01 
7869373596, 478693.0, 573596.97 
7194172745, 471941.3, 572745.58 
7062475501, 470624.34, 575501.22 
7910176692, 479101.74, 576692.91 
7152872012, 471528.09, 572012.58 
7359468786, 473594.68, 568786.04 
7194873560, 471948.91, 573560.19 
7630172621, 476301.84, 572621.4 
7202871579, 472028.87, 571579.39 
7408073471, 474080.71, 573471.43 
6909675387, 469096.3, 575387.76 
7970974678, 479709.83, 574678.87 
7720073216, 477200.81, 573216.32 
7519874168, 475198.49, 574168.56 
7103772970, 471037.93, 572970.46 
7668172736, 476681.35, 572736.76 
7857275042, 478572.22, 575042.76 
7236274168, 472362.75, 574168.76 
7185272315, 471852.73, 572315.92 
7856176258, 478561.33, 576258.95 
7347469603, 473474.52, 569603.95 
7188876083, 471888.09, 576083.58 
7814570744, 478145.92, 570744.61 
8105970470, 481059.12, 570470.64 
7718069457, 477180.45, 569457.76 
7723974676, 477239.48, 574676.41 
8115174729, 481151.48, 574729.65 
7420374135, 474203.5, 574135.5 
7190675218, 471906.64, 575218.63 
7893868652, 478938.71, 568652.37 
8149974575, 481499.56, 574575.97 
7289575006, 472895.72, 575006.81 
7591074358, 475910.76, 574358.01 
7970775860, 479707.24, 575860.33 
7709474034, 477094.01, 574034.29 
7652069146, 476520.77, 569146.07 
7273872012, 472738.56, 572012.08 
8008271787, 480082.86, 571787.08 
7456069645, 474560.23, 569645.79 
7572773093, 475727.26, 573093.25 
7379172264, 473791.49, 572264.84 
7545774421, 475457.63, 574421.07 
7202373534, 472023.61, 573534.09 
7523369386, 475233.93, 569386.08 
7992070785, 479920.23, 570785.51 
7523073666, 475230.75, 573666.73 
7338069408, 473380.87, 569408.44 
7225371699, 472253.83, 571699.29 
7478669482, 474786.5, 569482.09 
7498173693, 474981.5, 573693.05 
7440069688, 474400.91, 569688.08 
7138371744, 471383.43, 571744.74 
7802674860, 478026.17, 574860.5 
7022876164, 470228.32, 576164.47 
7520274573, 475202.07, 574573.05 
7263073596, 472630.89, 573596.22 
8012473464, 480124.31, 573464.64 
7731373999, 477313.32, 573999.72 
8141271327, 481412.43, 571327.65 
7602273754, 476022.4, 573754.1 
7651875473, 476518.13, 575473.28 
6744073142, 467440.89, 573142.56 
7634070669, 476340.47, 570669.06 
7950774332, 479507.52, 574332.03 
7315272206, 473152.54, 572206.82 
7861572390, 478615.12, 572390.87 
7600574763, 476005.48, 574763.7 
7254471959, 472544.34, 571959.61 
7717173719, 477171.32, 573719.12 
7851372599, 478513.2, 572599.36 
7296276624, 472962.5, 576624.15 
7349973769, 473499.66, 573769.09 
7220274067, 472202.96, 574067.22 
7854972453, 478549.93, 572453.03 
7055777151, 470557.51, 577151.18 
7637775375, 476377.88, 575375.54 
7918676527, 479186.71, 576527.46 
7396374858, 473963.85, 574858.24 
7935175189, 479351.02, 575189.05 
8060976490, 480609.59, 576490.61 
7474369098, 474743.97, 569098.81 
7911575350, 479115.47, 575350.63 
8023675957, 480236.47, 575957.16 
7391072192, 473910.22, 572192.4 
7662174502, 476621.83, 574502.28 
8098274588, 480982.17, 574588.68 
7340771535, 473407.11, 571535.04 
7835974751, 478359.24, 574751.46 
7298373377, 472983.69, 573377.51 
7511470335, 475114.89, 570335.84 
7608073806, 476080.55, 573806.34 
7858173115, 478581.95, 573115.69 
8002376422, 480023.04, 576422.58 
7710869636, 477108.55, 569636.04 
7156974281, 471569.68, 574281.17 
7310675561, 473106.98, 575561.05 
7434069743, 474340.22, 569743.79 
7364774281, 473647.83, 574281.91 
7240175590, 472401.17, 575590.15 
7220476754, 472204.5, 576754.5 
7528872988, 475288.62, 572988.91 
7455574404, 474555.96, 574404.38 
7259171639, 472591.14, 571639.32 
7307276731, 473072.0, 576731.37 
7282069961, 472820.11, 569961.79 
7939176855, 479391.6, 576855.71 
7466974110, 474669.68, 574110.85 
7222873430, 472228.0, 573430.65 
7901374684, 479013.76, 574684.57 
7938971588, 479389.9, 571588.35 
7207271851, 472072.86, 571851.42 
7657573966, 476575.66, 573966.46 
7712773146, 477127.03, 573146.33 
7330171523, 473301.38, 571523.49 
7263372120, 472633.34, 572120.7 
7290670796, 472906.11, 570796.47 
7993272267, 479932.2, 572267.74 
7567274820, 475672.51, 574820.24 
7947073484, 479470.38, 573484.78 
7363275187, 473632.2, 575187.77 
7474574664, 474745.03, 574664.88 
7987276122, 479872.39, 576122.81 
7902369687, 479023.05, 569687.99 
7761773304, 477617.3, 573304.85 
7863473455, 478634.37, 573455.32 
7861275892, 478612.87, 575892.18 
7606876090, 476068.45, 576090.29 
7417475265, 474174.38, 575265.29 
7876975744, 478769.77, 575744.59 
8085674844, 480856.28, 574844.11 
7156572327, 471565.24, 572327.08 
7157972238, 471579.11, 572238.48 
7354572364, 473545.13, 572364.01 
6987076970, 469870.7, 576970.57 
7862674188, 478626.3, 574188.38 
7668673995, 476686.37, 573995.17 
7204272923, 472042.92, 572923.08 
7775975563, 477759.99, 575563.59 
7938473760, 479384.43, 573760.34 
7599673591, 475996.36, 573591.13 
7246473108, 472464.03, 573108.61 
7294169504, 472941.8, 569504.93 
7199674276, 471996.9, 574276.08 
7478870490, 474788.61, 570490.75 
7280474213, 472804.38, 574213.66 
7266674349, 472666.07, 574349.0 
7784669184, 477846.93, 569184.7 
7884268146, 478842.88, 568146.41 
7488673073, 474886.01, 573073.72 
7288272013, 472882.96, 572013.48 
7980374014, 479803.14, 574014.92 
7769375217, 477693.61, 575217.04 
7123571815, 471235.93, 571815.81 
7612572936, 476125.3, 572936.32 
7262472346, 472624.64, 572346.43 
7728273773, 477282.2, 573773.17 
7162274117, 471622.95, 574117.64 
7177572830, 471775.53, 572830.13 
7327773815, 473277.83, 573815.36 
7975171464, 479751.25, 571464.98 
7061867504, 470618.9, 567504.48 
7987276435, 479872.47, 576435.1 
7232669542, 472326.06, 569542.6 
7484769595, 474847.8, 569595.52 
6834072534, 468340.8, 572534.79 
7114771603, 471147.09, 571603.59 
7307270074, 473072.74, 570074.92 
8042974228, 480429.4, 574228.88 
7070968322, 470709.53, 568322.83 
7210174951, 472101.6, 574951.18 
7259576713, 472595.45, 576713.4 
7188676198, 471886.58, 576198.5 
7737473673, 477374.98, 573673.56 
7592369029, 475923.65, 569029.23 
7213373262, 472133.6, 573262.94 
7981275264, 479812.23, 575264.01 
7885475483, 478854.88, 575483.06 
7583369222, 475833.19, 569222.04 
7217972930, 472179.41, 572930.9 
6995672237, 469956.68, 572237.9 
7761769294, 477617.26, 569294.48 
7578875310, 475788.17, 575310.64 
7565669687, 475656.46, 569687.08 
7835169088, 478351.43, 569088.6 
8123474455, 481234.814154, 574455.299785 
7952776537, 479527.14, 576537.8 
7568969000, 475689.64, 569000.94 
7788275596, 477882.78, 575596.39 
8052471695, 480524.38, 571695.87 
7783673645, 477836.6, 573645.71 
7500470636, 475004.05, 570636.93 
7783570899, 477835.02, 570899.72 
7440072971, 474400.81, 572971.7 
7222269944, 472222.25, 569944.62 
7380167846, 473801.24, 567846.95 
7101973126, 471019.38, 573126.75 
7433669987, 474336.24, 569987.89 
7235473808, 472354.15, 573808.92 
7990973893, 479909.22, 573893.28 
7984772950, 479847.89, 572950.26 
7889672111, 478896.75, 572111.35 
7406972473, 474069.5, 572473.26 
7088677171, 470886.97, 577171.73 
7263869984, 472638.19, 569984.11 
7393273457, 473932.33, 573457.97 
7169272735, 471692.04, 572735.84 
7883975732, 478839.87, 575732.43 
7708273133, 477082.12, 573133.97 
7644072866, 476440.07, 572866.69 
7503172144, 475031.1, 572144.68 
7722571869, 477225.49, 571869.95 
7185072120, 471850.51, 572120.85 
7895775662, 478957.06, 575662.38 
7064772912, 470647.2, 572912.59 
7377473374, 473774.47, 573374.43 
7243367710, 472433.79, 567710.58 
7500874308, 475008.4, 574308.58 
7667273416, 476672.17, 573416.19 
7215469468, 472154.2, 569468.5 
8044276141, 480442.73, 576141.55 
7356369535, 473563.09, 569535.58 
7274373619, 472743.37, 573619.84 
7669274685, 476692.38, 574685.84 
7902373574, 479023.88, 573574.44 
7894567307, 478945.41, 567307.22 
7224376328, 472243.69, 576328.81 
7329467795, 473294.99, 567795.24 
7178775898, 471787.65, 575898.34 
7270472337, 472704.01, 572337.27 
7582272553, 475822.24, 572553.82 
7195469369, 471954.85, 569369.81 
8114275793, 481142.79, 575793.34 
7197071576, 471970.96, 571576.48 
7297377298, 472973.58, 577298.21 
7289169453, 472891.87, 569453.95 
7316869886, 473168.75, 569886.75 
7145072280, 471450.19, 572280.15 
6804173764, 468041.79, 573764.46 
7291375281, 472913.45, 575281.75 
7590270452, 475902.7, 570452.11 
7515972268, 475159.24, 572268.49 
7070571260, 470705.89, 571260.99 
7975775312, 479757.0, 575312.56 
7175968853, 471759.38, 568853.67 
7624274215, 476242.74, 574215.72 
7965374951, 479653.52, 574951.19 
7968670978, 479686.44, 570978.65 
7049372303, 470493.85, 572303.89 
7374372173, 473743.9, 572173.07 
7195275001, 471952.76, 575001.91 
7798875162, 477988.85, 575162.66 
7567070229, 475670.23, 570229.7 
7276171937, 472761.09, 571937.65 
7569972743, 475699.86, 572743.07 
7095072871, 470950.52, 572871.67 
8054276227, 480542.88, 576227.71 
7198367980, 471983.18, 567980.14 
7494674378, 474946.11, 574378.16 
7962576831, 479625.28, 576831.59 
7641475000, 476414.02, 575000.11 
7846972510, 478469.33, 572510.09 
7061870546, 470618.99, 570546.03 
7232673836, 472326.11, 573836.99 
7116073065, 471160.8, 573065.78 
7199573257, 471995.47, 573257.06 
7238771431, 472387.25, 571431.94 
7203172763, 472031.31, 572763.79 
7185172243, 471851.51, 572243.3 
7240473832, 472404.0, 573832.05 
7640074371, 476400.23, 574371.95 
7187276428, 471872.71, 576428.09 
7369773855, 473697.39, 573855.13 
7519274269, 475192.04, 574269.84 
7695475871, 476954.84, 575871.41 
7270473068, 472704.6, 573068.4 
7353272892, 473532.23, 572892.61 
7306174258, 473061.35, 574258.32 
6952776901, 469527.39, 576901.01 
7826273410, 478262.75, 573410.03 
7234475238, 472344.0, 575238.44 
7833671192, 478336.1, 571192.05 
7553072763, 475530.51, 572763.71 
7749075045, 477490.41, 575045.3 
7054673538, 470546.45, 573538.46 
7786872954, 477868.12, 572954.86 
7965776476, 479657.59, 576476.34 
7868872942, 478688.98, 572942.54 
7808275226, 478082.98, 575226.6 
7141276406, 471412.0, 576406.64 
7265473686, 472654.29, 573686.66 
7433273559, 474332.44, 573559.21 
7328367916, 473283.94, 567916.14 
7053972174, 470539.09, 572174.64 
7230675475, 472306.06, 575475.15 
7977775234, 479777.75, 575234.15 
7690475640, 476904.51, 575640.04 
8115072892, 481150.47, 572892.96 
7511873268, 475118.24, 573268.73 
7170072697, 471700.97, 572697.59 
7825467580, 478254.28, 567580.26 
7238574509, 472385.36, 574509.15 
7871073353, 478710.48, 573353.3 
7242473433, 472424.43, 573433.11 
7208370031, 472083.29, 570031.32 
7564574730, 475645.14, 574730.78 
7203571599, 472035.16, 571599.43 
7800073991, 478000.07, 573991.86 
7413669399, 474136.35, 569399.31 
7936075686, 479360.15, 575686.35 
7306576135, 473065.24, 576135.79 
7090372986, 470903.66, 572986.39 
7302469464, 473024.32, 569464.8 
7684774777, 476847.19, 574777.48 
7185174369, 471851.86, 574369.01 
7260572204, 472605.61, 572204.12 
7827877068, 478278.68, 577068.65 
7754469593, 477544.35, 569593.11 
7245771786, 472457.27, 571786.25 
7195372698, 471953.43, 572698.38 
7243273831, 472432.59, 573831.62 
7190372988, 471903.98, 572988.02 
7298375259, 472983.3, 575259.45 
7344669837, 473446.79, 569837.07 
7434372259, 474343.01, 572259.92 
7133772819, 471337.14, 572819.93 
8083575698, 480835.41, 575698.29 
7115776403, 471157.42, 576403.54 
8031771278, 480317.85, 571278.83 
7415973305, 474159.82, 573305.19 
7441969853, 474419.05, 569853.8 
7262072314, 472620.36, 572314.4 
7359673303, 473596.18, 573303.31 
7398872149, 473988.68, 572149.99 
7932973080, 479329.3, 573080.64 
7245969977, 472459.25, 569977.01 
7570073897, 475700.81, 573897.18 
7061067247, 470610.29, 567247.34 
7524173572, 475241.03, 573572.91 
7565969112, 475659.43, 569112.55 
7818673255, 478186.5, 573255.76 
7104068139, 471040.62, 568139.41 
7801173072, 478011.11, 573072.74 
7631674303, 476316.23, 574303.45 
7493573268, 474935.11, 573268.25 
7248772360, 472487.15, 572360.36 
7101069645, 471010.57, 569645.84 
7993271717, 479932.52, 571717.68 
7204871791, 472048.24, 571791.07 
7232771806, 472327.61, 571806.52 
7713870175, 477138.15, 570175.45 
7562773907, 475627.49, 573907.88 
7907372888, 479073.07, 572888.58 
7993474216, 479934.3, 574216.08 
7682869484, 476828.54, 569484.4 
7899468083, 478994.72, 568083.58 
7756574512, 477565.35, 574512.96 
7241369716, 472413.48, 569716.85 
7663469706, 476634.75, 569706.48 
7919872224, 479198.36, 572224.07 
7310573204, 473105.21, 573204.71 
7183774277, 471837.77, 574277.91 
7716974708, 477169.58, 574708.85 
7261671899, 472616.35, 571899.79 
7935075218, 479350.95, 575218.41 
7850973597, 478509.63, 573597.53 
7348470564, 473484.94, 570564.26 
7163475959, 471634.71, 575959.8 
8050475255, 480504.51, 575255.02 
7683670944, 476836.24, 570944.88 
7162273861, 471622.2, 573861.93 
7332174591, 473321.65, 574591.8 
7428173980, 474281.61, 573980.19 
7497172995, 474971.98, 572995.97 
7332375550, 473323.76, 575550.38 
7295968376, 472959.19, 568376.51 
7628769098, 476287.83, 569098.88 
7361473383, 473614.55, 573383.86 
7559174483, 475591.12, 574483.04 
7866373689, 478663.59, 573689.93 
7255772353, 472557.56, 572353.23 
7377373465, 473773.47, 573465.39 
7744073644, 477440.96, 573644.95 
7754070326, 477540.97, 570326.36 
7427070205, 474270.0, 570205.0 
7466576239, 474665.38, 576239.66 
7357772346, 473577.71, 572346.9 
7518674346, 475186.27, 574346.16 
7415072780, 474150.34, 572780.32 
7634774947, 476347.77, 574947.46 
7428974714, 474289.82, 574714.49 
7466970737, 474669.53, 570737.87 
